node_id,timestamp,u,velocity_norm
9,27.280000000001465,0.18982683550250976,2.576523079773056
9,27.290000000001466,0.1985247438569015,2.58080234629068
9,27.300000000001468,0.20717305411248027,2.585554443151125
9,27.31000000000147,0.21687656506472994,2.590775806636918
9,27.32000000000147,0.21687656506472994,2.596517448535097
9,27.330000000001473,0.22609273397339466,2.6026424899796297
9,27.340000000001474,0.23557966046976217,2.6091247389052
9,27.350000000001476,0.24465432785933586,2.615548701179794
9,27.360000000001477,0.25420344540482404,2.622695328243128
9,27.37000000000148,0.2634821671994922,2.629746003214375
9,27.38000000000148,0.27333707904765864,2.637469174184671
9,27.390000000001482,0.28300118787481676,2.6450597487627032
9,27.400000000001484,0.3031049361794586,2.6531549693941723
9,27.410000000001485,0.3031049361794586,2.6615323995534137
9,27.420000000001487,0.3129172905933014,2.6697981480833324
9,27.43000000000149,0.32361335900579635,2.678250382982525
9,27.44000000000149,0.34482318096504655,2.687132244459243
9,27.45000000000149,0.34482318096504655,2.6962397777407006
9,27.460000000001493,0.36729804118641607,2.7054056462133054
9,27.470000000001495,0.36729804118641607,2.7147731872766467
9,27.480000000001496,0.37845195324258607,2.7239208558302455
9,27.490000000001498,0.39034643016370985,2.7331646496578372
9,27.5000000000015,0.4017259601363108,2.7424985007686478
9,27.5100000000015,0.41357040970104486,2.7519078368339946
9,27.520000000001502,0.4254590657723383,2.7613824814381225
9,27.530000000001504,0.4492024188100954,2.7711613792517715
9,27.540000000001505,0.4492024188100954,2.7810739884880467
9,27.550000000001507,0.47279144618141844,2.790931489185647
9,27.56000000000151,0.47279144618141844,2.8009068438275233
9,27.57000000000151,0.4845209693479235,2.8102329662904526
9,27.58000000000151,0.4961221189346472,2.819908956384041
9,27.590000000001513,0.5189109450283528,2.829845030964482
9,27.600000000001515,0.5189109450283528,2.8398705282160877
9,27.610000000001516,0.5410753413876531,2.849795925584069
9,27.620000000001518,0.5410753413876531,2.8597980111026033
9,27.63000000000152,0.551958161155818,2.8691265354502513
9,27.64000000000152,0.5623988018651761,2.8787465392370146
9,27.650000000001523,0.5814611607536636,2.8885979627374763
9,27.660000000001524,0.5814611607536636,2.898501990333374
9,27.670000000001526,0.5975154415081103,2.9082815834876268
9,27.680000000001527,0.5975154415081103,2.918101622399455
9,27.69000000000153,0.6043986697864328,2.927237936625945
9,27.70000000000153,0.6104238079403671,2.9366180390871888
9,27.710000000001532,0.6201474798349184,2.9462083000090074
9,27.720000000001534,0.6201474798349184,2.955814333136434
9,27.730000000001535,0.6269472833162415,2.9652646398514033
9,27.740000000001537,0.6269472833162415,2.9747188959310393
9,27.75000000000154,0.6294600934091793,2.9834704549671063
9,27.76000000000154,0.6313488484518648,2.9924090892221376
9,27.77000000000154,0.6337166937859637,3.0015131922385185
9,27.780000000001543,0.6337166937859637,3.010599721377743
9,27.790000000001545,0.6345021209663716,3.019480388384598
9,27.800000000001546,0.6345021209663716,3.0283344372601326
9,27.810000000001548,0.6345502907059458,3.0364619797763845
9,27.82000000000155,0.6345299471310338,3.044720047556952
9,27.83000000000155,0.6333148608217556,3.0530928452912356
9,27.840000000001552,0.6333148608217556,3.061424583267386
9,27.850000000001554,0.6317984386590467,3.06950169778095
9,27.860000000001556,0.6317984386590467,3.077532568728496
9,27.870000000001557,0.631317939706226,3.0848197996793254
9,27.88000000000156,0.6310167965376592,3.092193128256495
9,27.89000000000156,0.6298942514535004,3.099639400709742
9,27.90000000000156,0.6298942514535004,3.107032796198821
9,27.910000000001563,0.6291549157924793,3.1141354971340602
9,27.920000000001565,0.6291549157924793,3.1211837228256263
9,27.930000000001566,0.6291761618059245,3.127708098045271
9,27.940000000001568,0.6295700153678697,3.134059084275254
9,27.95000000000157,0.6299895848246599,3.140455675216796
9,27.96000000000157,0.6299895848246599,3.146797350554495
9,27.970000000001573,0.6310685517616607,3.152826776177181
9,27.980000000001574,0.6310685517616607,3.1588022414254113
9,27.990000000001576,0.632025910855959,3.1642474070504996
9,28.000000000001577,0.6333588882189274,3.1695123640758354
9,28.01000000000158,0.6356484554067582,3.174704018048993
9,28.02000000000158,0.6356484554067582,3.179847989198744
9,28.030000000001582,0.6385351872886906,3.1844729865148733
9,28.040000000001584,0.6385351872886906,3.189058010538775
9,28.050000000001585,0.640358876161237,3.1930282938952197
9,28.060000000001587,0.64252799900974,3.1967358161719615
9,28.07000000000159,0.6464343092632874,3.2002949149319915
9,28.08000000000159,0.6464343092632874,3.2038300742861163
9,28.09000000000159,0.6508057141067313,3.2068857744462083
9,28.100000000001593,0.6508057141067313,3.209925820045371
9,28.110000000001595,0.6533087040247112,3.2123896660844222
9,28.120000000001596,0.655899292416189,3.2146243439204345
9,28.130000000001598,0.66140017676954,3.21674888206409
9,28.1400000000016,0.66140017676954,3.218874900785969
9,28.1500000000016,0.6671588646179086,3.2205678564813427
9,28.160000000001602,0.6671588646179086,3.2222710944359716
9,28.170000000001604,0.6700781493927288,3.223441122765662
9,28.180000000001606,0.6730446084463861,3.2244196594270713
9,28.190000000001607,0.6791752894273985,3.225332816395584
9,28.20000000000161,0.6791752894273985,3.2262741411990294
9,28.21000000000161,0.6854186407806138,3.2268352639394293
9,28.220000000001612,0.6854186407806138,3.227433632127901
9,28.230000000001613,0.6885316612218821,3.227545671362764
9,28.240000000001615,0.6916595632332766,3.227507349618949
9,28.250000000001616,0.6980197427663916,3.2274538941784416
9,28.260000000001618,0.6980197427663916,3.2274559305241106
9,28.27000000000162,0.7043844186372638,3.227136118629662
9,28.28000000000162,0.7043844186372638,3.2268809510980088
9,28.290000000001623,0.707522663488594,3.2261895183936913
9,28.300000000001624,0.7106528838534324,3.225391511478434
9,28.310000000001626,0.7169533934411775,3.224632987323352
9,28.320000000001627,0.7169533934411775,3.2239573057596207
9,28.33000000000163,0.723184786729444,3.223022545615432
9,28.34000000000163,0.723184786729444,3.2221796506735774
9,28.350000000001632,0.7262323192915094,3.2209529633640024
9,28.360000000001634,0.7292567087196836,3.2196652865528876
9,28.370000000001635,0.7353047239508955,3.2184748910955254
9,28.380000000001637,0.7353047239508955,3.2173940984509453
9,28.39000000000164,0.7412363240740997,3.2161203012726145
9,28.40000000000164,0.7412363240740997,3.214964792962859
9,28.41000000000164,0.7441180335257793,3.2134795867322743
9,28.420000000001643,0.747119528884701,3.211980523709919
9,28.430000000001645,0.7524844539006299,3.2106372645094647
9,28.440000000001646,0.7524844539006299,3.2094290938794257
9,28.450000000001648,0.757736970874817,3.2080948343295934
9,28.46000000000165,0.757736970874817,3.2069036977050946
9,28.47000000000165,0.760420821585736,3.2054376853832975
9,28.480000000001652,0.7632108674765875,3.2040044326332766
9,28.490000000001654,0.7681794967032147,3.202787285445345
9,28.500000000001656,0.7681794967032147,3.201728771988616
9,28.510000000001657,0.7730154665841961,3.2006132487630987
9,28.52000000000166,0.7730154665841961,3.199663636736698
9,28.53000000000166,0.7754725074315186,3.1984939934064442
9,28.540000000001662,0.7780231548093126,3.1974028872685496
9,28.550000000001663,0.7825452805508225,3.196587795097568
9,28.560000000001665,0.7825452805508225,3.1959523791816276
9,28.570000000001667,0.7869198356092383,3.195328924997213
9,28.580000000001668,0.7869198356092383,3.1948914338965233
9,28.59000000000167,0.7891291313178995,3.1942878307740337
9,28.60000000000167,0.791420648531505,3.1938066915132612
9,28.610000000001673,0.7932955870218711,3.1934520210663617
9,28.620000000001674,0.7953763464757403,3.1932327800217384
9,28.630000000001676,0.797411816859641,3.193155837136834
9,28.640000000001677,0.7995214691715227,3.1932290636532414
9,28.65000000000168,0.8012169243249335,3.193256510479297
9,28.66000000000168,0.8034703718198429,3.1936487467130084
9,28.670000000001682,0.8052927794554502,3.1940056253843445
9,28.680000000001684,0.8072157597228148,3.19494859443984
9,28.690000000001685,0.8087283649767057,3.195864704400749
9,28.700000000001687,0.8105456565416396,3.19696939036584
9,28.71000000000169,0.8136912531953332,3.198497009949779
9,28.72000000000169,0.8136912531953332,3.200242897337728
9,28.73000000000169,0.8168864656580116,3.2021758077934823
9,28.740000000001693,0.8168864656580116,3.204329544911498
9,28.750000000001695,0.8181419663442315,3.2064457347525432
9,28.760000000001696,0.8196857462732805,3.208784352506644
9,28.770000000001698,0.8223155338862026,3.211592695536565
9,28.7800000000017,0.8223155338862026,3.21462506421092
9,28.7900000000017,0.8249832330860289,3.2179016669659832
9,28.800000000001702,0.8249832330860289,3.221403072773626
9,28.810000000001704,0.8259760450765077,3.224908284961292
9,28.820000000001706,0.8272413404901997,3.228664215751528
9,28.830000000001707,0.8293830632643607,3.2329306029809977
9,28.84000000000171,0.8293830632643607,3.237421321853253
9,28.85000000000171,0.8315473151044944,3.242207637039224
9,28.860000000001712,0.8315473151044944,3.247217187101462
9,28.870000000001713,0.8322661923641117,3.2522662512081895
9,28.880000000001715,0.8332438400980855,3.257587968161115
9,28.890000000001717,0.8348561500014167,3.263452901316346
9,28.900000000001718,0.8348561500014167,3.2695367823774206
9,28.91000000000172,0.8364851960059899,3.2759599683859304
9,28.92000000000172,0.8364851960059899,3.2825991040253255
9,28.930000000001723,0.8369321186712999,3.2893073285229164
9,28.940000000001724,0.8376253333931476,3.296303476988804
9,28.950000000001726,0.8387149845098053,3.303867629134648
9,28.960000000001727,0.8387149845098053,3.311639706909483
9,28.97000000000173,0.839817138383069,3.319787062117682
9,28.98000000000173,0.839817138383069,3.3281375307454386
9,28.990000000001732,0.8399955978602323,3.3365802525844437
9,29.000000000001734,0.8404090962076355,3.345319443907871
9,29.010000000001735,0.8409824173174189,3.3546066463633095
9,29.020000000001737,0.8409824173174189,3.3640704620564907
9,29.03000000000174,0.841541706426932,3.3738197474964737
9,29.04000000000174,0.841541706426932,3.383711592989027
9,29.05000000000174,0.841428340983796,3.393596435480018
9,29.060000000001743,0.841526953270543,3.403650281185799
9,29.070000000001745,0.8414706073093707,3.4140773729523186
9,29.080000000001746,0.8414706073093707,3.4245875731994064
9,29.090000000001748,0.8413476703428358,3.4352395385522367
9,29.10000000000175,0.8413476703428358,3.445949398741846
9,29.11000000000175,0.8408737217385047,3.4565432667442293
9,29.120000000001752,0.8405933957228259,3.4672017363320564
9,29.130000000001754,0.8397954582227095,3.478108428516545
9,29.140000000001756,0.8397954582227095,3.4890300987587346
9,29.150000000001757,0.8389026409277925,3.499976701514555
9,29.16000000000176,0.8389026409277925,3.510920632583738
9,29.17000000000176,0.8380339709629011,3.521663007211196
9,29.180000000001762,0.8373458354193262,3.5323898398524896
9,29.190000000001763,0.8357575319992089,3.543266785975244
9,29.200000000001765,0.8357575319992089,3.5541119840622932
9,29.210000000001767,0.8340611434868533,3.564889801925247
9,29.220000000001768,0.8340611434868533,3.575624420926207
9,29.23000000000177,0.8329259142865973,3.585906251130151
9,29.24000000000177,0.8317700720511993,3.5963076802660314
9,29.250000000001773,0.8295175304122218,3.6067880815645195
9,29.260000000001774,0.8295175304122218,3.617207234180151
9,29.270000000001776,0.8270001245199708,3.6274875964779243
9,29.280000000001777,0.8270001245199708,3.637700195320431
9,29.29000000000178,0.8254573956886874,3.6474166601718565
9,29.30000000000178,0.8238866338928341,3.657204202209642
9,29.310000000001782,0.8208291013141518,3.667017200445807
9,29.320000000001784,0.8208291013141518,3.676753207555137
9,29.330000000001785,0.8175042378178597,3.6862975877397464
9,29.340000000001787,0.8175042378178597,3.6957623023968864
9,29.35000000000179,0.8155647659566592,3.704697069270583
9,29.36000000000179,0.8135906940902249,3.7136729906392554
9,29.37000000000179,0.8097515528965739,3.7226391381785353
9,29.380000000001793,0.8097515528965739,3.73152320760842
9,29.390000000001795,0.8056454117798938,3.740178734755184
9,29.400000000001796,0.8033243742869025,3.748752445487513
9,29.410000000001798,0.8012612891414799,3.7570880166305414
9,29.4200000000018,0.8012612891414799,3.76534283826051
9,29.4300000000018,0.7988151267285757,3.773218307735893
9,29.440000000001803,0.7963511437445114,3.7809302414789903
9,29.450000000001804,0.7913388050343069,3.7886058057934098
9,29.460000000001806,0.7913388050343069,3.7962048826432
9,29.470000000001807,0.7860866049673443,3.8035436675121397
9,29.48000000000181,0.7860866049673443,3.810809064566855
9,29.49000000000181,0.7832885880942279,3.817489544975027
9,29.500000000001812,0.7804791755157451,3.824200273849049
9,29.510000000001813,0.7774376829508487,3.83054598705441
9,29.520000000001815,0.7745235449117764,3.837123154734862
9,29.530000000001817,0.771383252147318,3.8433302213078444
9,29.540000000001818,0.7685181910997846,3.849377604799411
9,29.55000000000182,0.7654212512907409,3.8550600802822035
9,29.56000000000182,0.762297875256028,3.860787246028028
9,29.570000000001823,0.7589609980702019,3.8661449934627057
9,29.580000000001824,0.7557239539596093,3.8717631353129947
9,29.590000000001826,0.7522805254213721,3.8770083955242223
9,29.600000000001828,0.7490974362352606,3.882102831618604
9,29.61000000000183,0.7425468966625977,3.8871872030385672
9,29.62000000000183,0.7425468966625977,3.8922324364709304
9,29.630000000001832,0.7357572976917796,3.897021768497471
9,29.640000000001834,0.7357572976917796,3.901778096819947
9,29.650000000001835,0.7321060369372149,3.9061326838430293
9,29.660000000001837,0.7284056775707747,3.9103458794725094
9,29.67000000000184,0.7212010547027333,3.91457436591423
9,29.68000000000184,0.7212010547027333,3.9187828673004614
9,29.69000000000184,0.7137665369273591,3.92274946896918
9,29.700000000001843,0.7137665369273591,3.92670279284324
9,29.710000000001845,0.7097948353365631,3.9302574056803827
9,29.720000000001846,0.7057774829991046,3.9336890037593104
9,29.730000000001848,0.6979531111557548,3.937169621729324
9,29.74000000000185,0.6979531111557548,3.940650935121928
9,29.75000000000185,0.6899116811439533,3.943911293833479
9,29.760000000001853,0.6899116811439533,3.947179411839968
9,29.770000000001854,0.6856395844522117,3.95005472103883
9,29.780000000001856,0.6813252244834952,3.9528293614806933
9,29.790000000001857,0.6729188700045122,3.9556944033499652
9,29.80000000000186,0.6729188700045122,3.958581735420493
9,29.81000000000186,0.6684127492238663,3.9613623139632868
9,29.820000000001862,0.6639261861052664,3.9637748520135787
9,29.830000000001863,0.6551774172511047,3.9663099447980446
9,29.840000000001865,0.6551774172511047,3.968881993222843
9,29.850000000001867,0.6504412123842763,3.9710709342455592
9,29.860000000001868,0.6458009219694624,3.9731951406013652
9,29.87000000000187,0.6366078235686882,3.975474306927274
9,29.88000000000187,0.6366078235686882,3.9778052349489754
9,29.890000000001873,0.6273382116992843,3.9799885381471367
9,29.900000000001874,0.6273382116992843,3.9822308130901365
9,29.910000000001876,0.6223583838440522,3.98410129475674
9,29.920000000001878,0.617468404295161,3.9859365451109827
9,29.93000000000188,0.6077250217164393,3.9879822347060423
9,29.94000000000188,0.6077250217164393,3.9901015376021434
9,29.950000000001882,0.5979091441924018,3.992111765326959
9,29.960000000001884,0.5979091441924018,3.9942026667880177
9,29.970000000001885,0.5927079200795715,3.9959348532580603
9,29.980000000001887,0.5875904322872146,3.99766365254775
9,29.99000000000189,0.5773972013382018,3.9996649470311345
10,0.01,0.0,0.0
10,0.02,-0.0222255072404114,0.033025217882482465
10,0.03,-0.0222255072404114,0.0657201835861401
10,0.04,-0.058763863929521126,0.09779940790158595
10,0.05,-0.07440886232103015,0.1294309148383727
10,0.060000000000000005,-0.07440886232103015,0.16075788569471217
10,0.07,-0.08756366169263075,0.1914708138163703
10,0.08,-0.1099612696620836,0.22178150510589476
10,0.09,-0.1099612696620836,0.2518045057696681
10,0.09999999999999999,-0.12703206041477427,0.28125522823580434
10,0.10999999999999999,-0.13360183262496153,0.3104263997454681
10,0.11999999999999998,-0.13977316092480102,0.33902370002461174
10,0.12999999999999998,-0.14494328921562669,0.367348696292661
10,0.13999999999999999,-0.14926500166506124,0.3950970837865374
10,0.15,-0.15283180277095992,0.4224232984344153
10,0.16,-0.15283180277095992,0.4494874430832642
10,0.17,-0.1557632264199456,0.4759550016636949
10,0.18000000000000002,-0.15766416176303522,0.5020016584213669
10,0.19000000000000003,-0.15902217296611,0.5276278564057151
10,0.20000000000000004,-0.16002292092211856,0.5528349506442318
10,0.21000000000000005,-0.16145313014969254,0.5776258549936663
10,0.22000000000000006,-0.1616497300758289,0.6020028139841722
10,0.23000000000000007,-0.1615503319526555,0.6259643636573456
10,0.24000000000000007,-0.1612222536382329,0.6495124386335603
10,0.25000000000000006,-0.16065829366537993,0.6728294107453634
10,0.26000000000000006,-0.15965119627734098,0.6955586607163077
10,0.2700000000000001,-0.15965119627734098,0.7178804241459019
10,0.2800000000000001,-0.1585049974678635,0.7397972273310552
10,0.2900000000000001,-0.15613443374188254,0.7613043845148652
10,0.3000000000000001,-0.15613443374188254,0.7825987009866177
10,0.3100000000000001,-0.15469853632333763,0.8033164464685276
10,0.3200000000000001,-0.15336764737519476,0.8236421237706214
10,0.3300000000000001,-0.15029293293090404,0.843577601684776
10,0.34000000000000014,-0.15029293293090404,0.8631270652509611
10,0.35000000000000014,-0.1471393035436093,0.8822825331566688
10,0.36000000000000015,-0.1454503984998936,0.9012473407005432
10,0.37000000000000016,-0.14376364911222664,0.9196433723415589
10,0.38000000000000017,-0.14199708770146469,0.9376659894248853
10,0.3900000000000002,-0.14033696023602482,0.9553195883050598
10,0.4000000000000002,-0.14033696023602482,0.972797092397233
10,0.4100000000000002,-0.13669485110697305,0.9897184855342555
10,0.4200000000000002,-0.13669485110697305,1.0064709526877544
10,0.4300000000000002,-0.13323395409948524,1.0226759994288208
10,0.4400000000000002,-0.13155207161658344,1.0385300572820715
10,0.45000000000000023,-0.13155207161658344,1.0542257190795588
10,0.46000000000000024,-0.12800189584003557,1.0693844559958365
10,0.47000000000000025,-0.12800189584003557,1.0843916854872964
10,0.48000000000000026,-0.1262780631335173,1.0988827068261122
10,0.49000000000000027,-0.12447302337487093,1.1130396653967067
10,0.5000000000000002,-0.12086775912573453,1.1268530029731332
10,0.5100000000000002,-0.11920063500005751,1.1403404419719139
10,0.5200000000000002,-0.11741550936234177,1.1536930117996163
10,0.5300000000000002,-0.11562844144206602,1.1665476290108154
10,0.5400000000000003,-0.1138431500344818,1.1790858214208688
10,0.5500000000000003,-0.11209698762123031,1.1912983462817819
10,0.5600000000000003,-0.11024361581136291,1.2033887513797916
10,0.5700000000000003,-0.1084612928327431,1.214995618114741
10,0.5800000000000003,-0.1066645781872053,1.2262998078663676
10,0.5900000000000003,-0.10502202625781108,1.2372926705103764
10,0.6000000000000003,-0.10330037298254621,1.2479901751424782
10,0.6100000000000003,-0.10163867980170042,1.2583960930994476
10,0.6200000000000003,-0.09972931436887127,1.2686980176582774
10,0.6300000000000003,-0.09795389486125691,1.278525340819924
10,0.6400000000000003,-0.09627131543651544,1.2880708600301143
10,0.6500000000000004,-0.0944817184149639,1.297337060309834
10,0.6600000000000004,-0.09278313350351876,1.3063278427157796
10,0.6700000000000004,-0.0910777363753579,1.3150463757492201
10,0.6800000000000004,-0.0892503947090475,1.3234949851974327
10,0.6900000000000004,-0.0892503947090475,1.3318593069064295
10,0.7000000000000004,-0.08542840660033414,1.3397871417864662
10,0.7100000000000004,-0.08542840660033414,1.3474540248034177
10,0.7200000000000004,-0.0835223344288133,1.3548629258922915
10,0.7300000000000004,-0.07989732281077577,1.3620048077350846
10,0.7400000000000004,-0.07813566775703203,1.3688961383277194
10,0.7500000000000004,-0.07636534686353483,1.3755399227580918
10,0.7600000000000005,-0.0745081458558793,1.381938599192177
10,0.7700000000000005,-0.07247909311925743,1.3882737234914526
10,0.7800000000000005,-0.07057889809959905,1.3941871322669006
10,0.7900000000000005,-0.06876875955703222,1.399864865162673
10,0.8000000000000005,-0.06876875955703222,1.40548636978051
10,0.8100000000000005,-0.06488097168002946,1.410697181304431
10,0.8200000000000005,-0.06488097168002946,1.4158565191030514
10,0.8300000000000005,-0.06082703173436247,1.420611146015346
10,0.8400000000000005,-0.057283539087777335,1.425133092074372
10,0.8500000000000005,-0.057283539087777335,1.4296106904932664
10,0.8600000000000005,-0.050812078698607696,1.4336781046876126
10,0.8700000000000006,-0.04334889897687662,1.4374959137996666
10,0.8800000000000006,-0.035026988357028666,1.4410622891575462
10,0.8900000000000006,-0.018065022046400987,1.444324379711666
10,0.9000000000000006,-0.018065022046400987,1.4475577516727902
10,0.9100000000000006,-0.009226228202287145,1.450388655866271
10,0.9200000000000006,0.009062713435713696,1.4529220078301217
10,0.9300000000000006,0.018324275177115688,1.4552224527778947
10,0.9400000000000006,0.027635165697547474,1.4572948406124644
10,0.9500000000000006,0.037062381211155626,1.4591437519731782
10,0.9600000000000006,0.04639111407878985,1.4607752214230674
10,0.9700000000000006,0.05541832994597843,1.4621965301406559
10,0.9800000000000006,0.06441702311682058,1.4634133338935154
10,0.9900000000000007,0.07302734034181319,1.4644333739692026
10,1.0000000000000007,0.07302734034181319,1.4654613082590637
10,1.0100000000000007,0.08192229106597478,1.4661445792710777
10,1.0200000000000007,0.09823027295567566,1.465950652976512
10,1.0300000000000007,0.09823027295567566,1.4657873704402835
10,1.0400000000000007,0.11327883150998769,1.4646302844341426
10,1.0500000000000007,0.11327883150998769,1.463523314563869
10,1.0600000000000007,0.12719169579891024,1.461789881436038
10,1.0700000000000007,0.12719169579891024,1.460119560462637
10,1.0800000000000007,0.14018524777508168,1.4572213883668452
10,1.0900000000000007,0.1461026982198706,1.454230342549191
10,1.1000000000000008,0.1461026982198706,1.451332441450015
10,1.1100000000000008,0.15750009486939096,1.4479148643103907
10,1.1200000000000008,0.16291936979256472,1.44378670033074
10,1.1300000000000008,0.16811628883173785,1.438990063968428
10,1.1400000000000008,0.17291919542807047,1.4342020768496409
10,1.1500000000000008,0.17774101533748515,1.4287791043443987
10,1.1600000000000008,0.18218084186385847,1.4230713206687255
10,1.1700000000000008,0.18644740318948816,1.4174171158302002
10,1.1800000000000008,0.19058262381364277,1.411501418737607
10,1.1900000000000008,0.19058262381364277,1.4057736976572452
10,1.2000000000000008,0.19866673114872146,1.3993733086627387
10,1.2100000000000009,0.20259447652670926,1.3924467774980984
10,1.2200000000000009,0.20641904404357322,1.3856510410224492
10,1.2300000000000009,0.2101037474120597,1.378680173853438
10,1.2400000000000009,0.21346361177390064,1.371552216888749
10,1.2500000000000009,0.21676174561200193,1.3642856983519873
10,1.260000000000001,0.2202038747867763,1.3565972280912713
10,1.270000000000001,0.22348553452877265,1.3488217240984075
10,1.280000000000001,0.22651590185212198,1.3412754071403417
10,1.290000000000001,0.22651590185212198,1.3340377139061599
10,1.300000000000001,0.22967602058413053,1.3263678504043883
10,1.310000000000001,0.23579527734086925,1.3186930649972255
10,1.320000000000001,0.23579527734086925,1.3113680875389155
10,1.330000000000001,0.24154723674737305,1.3034349323044039
10,1.340000000000001,0.24154723674737305,1.2958955285753528
10,1.350000000000001,0.24733900450048077,1.2881055762069253
10,1.360000000000001,0.2499664746916911,1.2806917753310572
10,1.370000000000001,0.2499664746916911,1.2737010475152413
10,1.380000000000001,0.25537367297157265,1.2665437666457295
10,1.390000000000001,0.25537367297157265,1.2598406334753662
10,1.400000000000001,0.2611297229335274,1.2530465474695052
10,1.410000000000001,0.26360122036435335,1.2464776561177267
10,1.420000000000001,0.26360122036435335,1.2404109566140957
10,1.430000000000001,0.2660084776643136,1.2343279921407613
10,1.440000000000001,0.2713718147952907,1.2283738515008853
10,1.450000000000001,0.2713718147952907,1.22299058946833
10,1.460000000000001,0.276353377666273,1.2179586602847183
10,1.470000000000001,0.2789813067382554,1.213507900069905
10,1.480000000000001,0.2814117518546588,1.209094174660075
10,1.490000000000001,0.2814117518546588,1.2053143775379809
10,1.500000000000001,0.28395253409920795,1.2018140245811113
10,1.5100000000000011,0.2890240243740274,1.1988838907654982
10,1.5200000000000011,0.2916120792695621,1.196652309393347
10,1.5300000000000011,0.2942522739246162,1.194849834055722
10,1.5400000000000011,0.2942522739246162,1.1937469879767584
10,1.5500000000000012,0.29663880837211704,1.1932266564927492
10,1.5600000000000012,0.3013218320493331,1.1934262997851592
10,1.5700000000000012,0.3038463532605456,1.1941644699254856
10,1.5800000000000012,0.3063375864087452,1.1954985751207585
10,1.5900000000000012,0.3088119756665101,1.1976181337227358
10,1.6000000000000012,0.31133576882060354,1.2004548248559668
10,1.6100000000000012,0.31384933105869184,1.2040500834985155
10,1.6200000000000012,0.3160464513260796,1.208441747958791
10,1.6300000000000012,0.3186094185630469,1.2135943773489417
10,1.6400000000000012,0.32109559087360134,1.2195105068213064
10,1.6500000000000012,0.32354236667221825,1.2262277456300823
10,1.6600000000000013,0.32354236667221825,1.2336421526427184
10,1.6700000000000013,0.32585174390803345,1.2418513614830422
10,1.6800000000000013,0.33090147996355745,1.2509713928931052
10,1.6900000000000013,0.33090147996355745,1.2607836070456149
10,1.7000000000000013,0.3358350785247631,1.271542154917907
10,1.7100000000000013,0.33815436521400877,1.2831206535401416
10,1.7200000000000013,0.33815436521400877,1.2953439305368877
10,1.7300000000000013,0.3432370798592343,1.3085506999703285
10,1.7400000000000013,0.3432370798592343,1.3223644738880604
10,1.7500000000000013,0.34731661364413646,1.3369598411016161
10,1.7600000000000013,0.34731661364413646,1.352306631208818
10,1.7700000000000014,0.3519298926788282,1.368624262516219
10,1.7800000000000014,0.3519298926788282,1.385462124941996
10,1.7900000000000014,0.35401416688884213,1.4032040789966573
10,1.8000000000000014,0.3583007075098419,1.4217515135561944
10,1.8100000000000014,0.36062977144653496,1.4410252717631908
10,1.8200000000000014,0.36062977144653496,1.4607226635674917
10,1.8300000000000014,0.36282494631395,1.4811128160970215
10,1.8400000000000014,0.36711918223209666,1.5022350679091032
10,1.8500000000000014,0.36923366824540066,1.5236916909002607
10,1.8600000000000014,0.3713630726420583,1.546305589368102
10,1.8700000000000014,0.3713630726420583,1.569223906191127
10,1.8800000000000014,0.3735426024468699,1.5927613677118768
10,1.8900000000000015,0.3776456032501748,1.616952476643767
10,1.9000000000000015,0.3776456032501748,1.6413651726656588
10,1.9100000000000015,0.3798930989037593,1.6663411315511512
10,1.9200000000000015,0.38415403831206507,1.6924637906916256
10,1.9300000000000015,0.38415403831206507,1.7187581651361725
10,1.9400000000000015,0.38825877202760584,1.7459349937091788
10,1.9500000000000015,0.38825877202760584,1.7732423095338994
10,1.9600000000000015,0.392273739928178,1.8011159604600693
10,1.9700000000000015,0.39464789581741694,1.8294695720157002
10,1.9800000000000015,0.3965971976668873,1.8585828059331762
10,1.9900000000000015,0.39894519557594327,1.8878447251790773
10,2.0000000000000013,0.4009537419295964,1.9175351401082994
10,2.010000000000001,0.4009537419295964,1.947238338085196
10,2.020000000000001,0.4051701331413068,1.9770168226853266
10,2.0300000000000007,0.4074473345909709,2.006054764622062
10,2.0400000000000005,0.4074473345909709,2.03508307145987
10,2.0500000000000003,0.41126335555451055,2.0634287804347244
10,2.06,0.4135749369947796,2.091438541522039
10,2.07,0.4155006212301394,2.119416622289339
10,2.0799999999999996,0.4155006212301394,2.147031060078395
10,2.0899999999999994,0.4197954055446982,2.1739746240509747
10,2.099999999999999,0.4197954055446982,2.2008717924981185
10,2.109999999999999,0.4229664157040762,2.227063378659481
10,2.1199999999999988,0.424714608713028,2.25320205802585
10,2.1299999999999986,0.4268924548936531,2.278666380280209
10,2.1399999999999983,0.4268924548936531,2.3040729381646923
10,2.149999999999998,0.4304656742028761,2.3291617731613514
10,2.159999999999998,0.43266386088073966,2.354178812632095
10,2.1699999999999977,0.43471597419552316,2.3781791339758196
10,2.1799999999999975,0.43614895538549747,2.4021571251387344
10,2.1899999999999973,0.43783114652666255,2.4254113413056064
10,2.199999999999997,0.43949388340771683,2.448302768830941
10,2.209999999999997,0.44095397157303684,2.470826573595738
10,2.2199999999999966,0.44095397157303684,2.493287830929009
10,2.2299999999999964,0.44219201016497806,2.515355052495975
10,2.239999999999996,0.4461281939789084,2.536808286197589
10,2.249999999999996,0.4461281939789084,2.558200992893339
10,2.259999999999996,0.4487644507455792,2.5789290960567484
10,2.2699999999999956,0.4503912131405089,2.5993126824115085
